,address,city,day,hour,type,latitude,longitude,parent_incident,state
1284,1.03126301749,-0.560609784479,-1.43802337807,-0.0516379541348,-0.996702871984,0.933427592413,1.41396141196,0.615653816785,0.618879414946
1285,-0.0183237297953,1.74617030301,0.0173796646461,-1.95116356878,-0.996702871984,-1.13759091476,-1.4878761993,0.615653816785,1.14851278056
1286,-0.108510442896,1.74617030301,0.0173796646461,-0.0516379541348,-0.996702871984,-1.24770054413,-1.37885539851,0.615653816785,1.18161486591
1287,1.34497283418,2.64882338073,-0.467754682925,0.898124853188,-0.996702871984,1.2177976787,-0.362000892334,0.615653816785,0.850594012403
1288,-1.52117645758,-0.560609784479,-0.467754682925,0.898124853188,-0.996702871984,-0.0163876452721,-0.599558563201,0.615653816785,-0.60589774304
1289,-1.31087037229,-0.560609784479,0.0173796646461,-1.95116356878,1.07885525165,-0.178200926692,0.912600321892,-0.00164760165063,-1.26793945006
1290,0.205588109626,-0.560609784479,0.0173796646461,0.581537250747,1.07885525165,1.12779502512,0.380282708137,-0.00164760165063,-0.307978974881
1291,1.08801844901,-0.560609784479,0.502514012217,0.739831051968,-0.996702871984,-0.485550413886,-1.43000095938,0.615653816785,1.14851278056
1292,-0.0614734071838,-0.560609784479,0.0173796646461,0.423243449527,1.07885525165,1.75302622493,1.61248694428,-0.00164760165063,0.519573158893
1293,0.909199966143,-0.560609784479,0.502514012217,-1.3179883639,-0.996702871984,-0.0862833230452,1.8668688128,0.615653816785,1.57883989012
1294,1.07285775155,-0.560609784479,0.0173796646461,-0.0516379541348,0.905892074681,-0.966202882957,1.51894440532,1.23295523522,-0.936918596549
1295,-0.901142805015,-0.560609784479,0.0173796646461,0.423243449527,1.07885525165,-0.353418858644,-0.837116234067,-0.00164760165063,0.387164817489
1296,0.413561779923,-0.560609784479,0.0173796646461,0.264949648306,1.07885525165,0.593523953927,-1.24493478519,-0.00164760165063,1.01610443916
1297,-0.92368948329,-0.560609784479,0.0173796646461,-0.209931755355,1.07885525165,-1.39515169998,1.44760980727,-0.00164760165063,-1.99618532778
1298,1.01260369754,-0.560609784479,0.0173796646461,0.423243449527,0.0410761898331,-0.980565008527,1.52029034113,-0.618949020086,-0.936918596549
1299,-0.805902526095,-0.560609784479,0.0173796646461,0.898124853188,1.25181842862,-1.99453107376,0.743685377451,-1.23625043852,-0.9700206819
1300,-0.95206719905,-0.560609784479,0.0173796646461,0.581537250747,0.214039366803,-1.25919024458,1.43280451334,-0.618949020086,-1.99618532778
1301,1.43593701895,-1.76414722143,-0.952889030495,-1.79286976756,-1.34262922592,-1.18450719162,1.6804567028,-1.85355185696,1.54573780477
1302,0.946518606046,-0.560609784479,-1.43802337807,0.423243449527,-0.996702871984,0.710335908561,-0.224715439482,0.615653816785,-0.440387316285
1303,-1.60980822735,-0.560609784479,0.0173796646461,1.37300625685,0.905892074681,-0.126497274641,0.495360220086,1.23295523522,-1.33414362076
1304,1.2598396869,0.642927652473,0.0173796646461,1.21471245563,1.07885525165,-1.48036697836,0.636683480375,-0.00164760165063,-1.86377698638
1305,1.54983661782,-0.560609784479,0.0173796646461,1.05641865441,0.905892074681,-0.275863380567,0.535738294454,1.23295523522,-1.33414362076
1306,1.53817454285,0.642927652473,0.0173796646461,0.898124853188,0.905892074681,-0.287353081023,0.539103133985,1.23295523522,-1.33414362076
1307,1.53817454285,-0.560609784479,0.0173796646461,-0.209931755355,0.905892074681,-0.289268031099,0.539776101891,1.23295523522,-1.33414362076
1308,-0.968782839841,-0.560609784479,-0.952889030495,-0.526519357796,1.07885525165,0.298621642226,-0.869418693562,-0.00164760165063,1.01610443916
1309,-0.602204949954,0.642927652473,0.0173796646461,1.21471245563,0.905892074681,1.00236579515,0.0579310810964,1.23295523522,0.254756476085
1310,-1.59931235988,-0.560609784479,0.0173796646461,0.898124853188,1.07885525165,-0.025962395652,0.270588939436,-0.00164760165063,-1.30104153541
1311,0.983059774285,0.642927652473,0.0173796646461,0.106655847086,1.07885525165,-1.02843876043,1.5162525337,-0.00164760165063,-1.99618532778
1312,0.925915606933,-0.560609784479,0.0173796646461,0.106655847086,1.07885525165,0.716080758789,-0.219331696233,-0.00164760165063,-0.440387316285
1313,0.808906121402,-0.560609784479,0.0173796646461,1.53130005807,-1.16966604895,0.449902698228,-0.0867570187233,-1.85355185696,-0.539693572338
1314,-1.0741302504,0.642927652473,0.0173796646461,1.53130005807,-1.16966604895,0.632780430484,0.280683458028,-1.85355185696,-2.02928741313
1315,1.75742155229,-0.560609784479,0.0173796646461,1.37300625685,0.214039366803,0.100424309363,-0.150688969806,-0.618949020086,0.122348134682
1316,-1.09628819284,0.642927652473,0.0173796646461,1.37300625685,0.0410761898331,-0.352461383606,-0.745592598833,-0.618949020086,-1.20173527936
1317,0.880044778718,-0.560609784479,0.0173796646461,0.898124853188,-1.16966604895,0.18276716263,0.916638129329,-1.85355185696,-1.46655196216
1318,0.756038048205,-0.560609784479,0.0173796646461,-0.0516379541348,-1.16966604895,1.41025016133,-0.0571464308533,-1.85355185696,0.916798183105
1319,-0.710662247174,-0.560609784479,-0.467754682925,0.739831051968,-0.996702871984,0.78214653641,0.327118243552,0.615653816785,0.254756476085
1320,-0.223187513433,-0.560609784479,0.987648359788,-0.0516379541348,-1.16966604895,1.37482358493,-0.707906396089,-1.85355185696,0.75128775635
1321,0.956625737687,-0.560609784479,0.0173796646461,0.898124853188,1.07885525165,-0.213627503098,0.0236097178833,-0.00164760165063,0.188552305383
1322,-0.690836719725,0.642927652473,0.0173796646461,-0.209931755355,-0.996702871984,-0.425229486493,-0.934023612551,0.615653816785,0.0561439639796
1323,1.12144973059,-0.560609784479,0.0173796646461,0.581537250747,-0.996702871984,-0.918329131057,1.31368919395,0.615653816785,-0.936918596549
1324,-1.35402004968,0.642927652473,-0.952889030495,-1.95116356878,-1.34262922592,-0.330439457732,0.729553051422,-1.85355185696,0.320960646787
1325,-0.558277800901,-0.560609784479,-0.467754682925,-0.526519357796,-0.996702871984,0.919065466843,0.341923537487,0.615653816785,0.254756476085
1326,-0.493358916902,-0.560609784479,0.0173796646461,-2.10945737,-0.996702871984,0.197129288199,-1.11908978674,0.615653816785,0.387164817489
1327,-1.04847368547,-0.560609784479,-0.952889030495,-1.95116356878,-0.996702871984,0.0199964061715,-0.805486742479,0.615653816785,-0.572795657689
1328,0.396846139133,2.64882338073,-0.467754682925,-0.209931755355,-0.996702871984,1.54142424154,0.416622975068,0.615653816785,-1.1024290233
1329,1.19764195373,0.642927652473,-0.952889030495,-1.3179883639,1.25181842862,-1.74271513877,-0.960269360891,-1.23625043852,0.0230418786286
1330,1.72243532738,-2.26562115349,-0.952889030495,-0.368225556576,-0.823739695015,1.88228535506,-0.553123777677,-1.85355185696,-1.1024290233
1331,-1.54644428668,0.642927652473,1.47278270736,1.21471245563,0.905892074681,0.0401033819692,0.424025622036,1.23295523522,-1.33414362076
1332,-0.340974470629,0.642927652473,-0.952889030495,-1.3179883639,-0.996702871984,1.24843687991,0.203292148822,0.615653816785,0.254756476085
1333,-0.340974470629,0.642927652473,-0.952889030495,-1.3179883639,-0.996702871984,1.24843687991,0.203292148822,0.615653816785,0.254756476085
1334,-0.0917948021055,0.642927652473,-0.952889030495,1.53130005807,1.07885525165,-1.07439756225,1.42809373799,-0.00164760165063,-1.99618532778
1335,-0.558277800901,0.642927652473,0.987648359788,-0.843106960237,-0.477813341076,0.942044867754,0.359420703046,-0.00164760165063,-1.1024290233
1336,0.39140383748,0.642927652473,-1.43802337807,-0.843106960237,-1.34262922592,-0.166711226236,0.187140919075,-1.85355185696,-1.30104153541
1337,0.631642581859,-0.560609784479,0.0173796646461,-1.3179883639,0.214039366803,-1.64792511,-0.962288264609,-0.618949020086,-0.0100602067223
1338,-0.948568576559,-0.560609784479,-0.467754682925,-0.0516379541348,-0.996702871984,-0.104475348767,0.314331853335,0.615653816785,-1.30104153541
1339,-0.482085577764,1.44528594377,-0.952889030495,-0.843106960237,-1.16966604895,0.539905351799,1.17169296575,-1.85355185696,-1.1024290233
1340,0.797244046432,1.44528594377,-1.43802337807,-0.843106960237,-0.996702871984,0.307238917568,1.09699352817,0.615653816785,-1.1024290233
1341,0.0652544741556,0.642927652473,-0.952889030495,-0.209931755355,-0.477813341076,0.694058832915,0.310294045898,-0.00164760165063,0.254756476085
1342,-0.840888751004,-0.560609784479,-0.952889030495,-1.00140076146,-0.996702871984,-1.02173643516,1.35339430041,0.615653816785,-0.936918596549
1343,-0.0684706521657,0.642927652473,-0.952889030495,-0.526519357796,0.905892074681,-0.197350427452,0.275299714779,1.23295523522,0.188552305383
1344,0.779750933977,-0.560609784479,0.0173796646461,0.581537250747,0.905892074681,0.78214653641,-0.147324130276,1.23295523522,-0.473489401636
1345,0.149221413939,1.74617030301,-0.952889030495,-1.00140076146,1.07885525165,-1.24387064397,-1.55853782945,-0.00164760165063,1.18161486591
1346,0.644082128494,0.642927652473,0.0173796646461,0.581537250747,1.07885525165,-1.70250118717,-0.961615296703,-0.00164760165063,0.0230418786286
1347,-1.21796250836,-0.560609784479,-1.43802337807,0.264949648306,-0.823739695015,0.402986421367,-0.878167276342,-1.85355185696,1.01610443916
1348,-0.868877730932,0.642927652473,-0.952889030495,-0.368225556576,1.07885525165,0.784061486486,-0.055800495041,-0.00164760165063,-2.02928741313
1349,0.714832049978,1.44528594377,-0.952889030495,-0.684813159017,-0.131886987136,0.835765138538,1.10641507886,1.85025665366,0.552675244244
1350,0.918529626119,-0.560609784479,-0.952889030495,-1.47628216512,0.0410761898331,1.28769335647,-0.133191804247,-0.618949020086,0.850594012403
1351,-0.861491750118,-0.560609784479,0.0173796646461,0.898124853188,0.905892074681,1.6840880222,-0.935369548364,1.23295523522,0.817491927052
1352,0.575275886172,-0.560609784479,-0.952889030495,-0.368225556576,-1.16966604895,0.358942569619,0.0263015895079,-1.85355185696,-0.539693572338
1353,-0.651963136492,-0.560609784479,-0.952889030495,-1.15969456268,-1.16966604895,0.850127264108,0.321734500303,-1.85355185696,0.254756476085
1354,-1.61447305734,0.642927652473,-0.952889030495,-1.3179883639,-0.996702871984,-1.61058358352,0.934808262794,0.615653816785,-2.12859366918
1355,-1.14060407773,-0.560609784479,-0.467754682925,-0.684813159017,-1.16966604895,0.703633583295,-0.197796723236,-1.85355185696,-0.539693572338
1356,0.0679756249819,-0.560609784479,-0.952889030495,-1.3179883639,-1.34262922592,1.58451061824,0.158203299111,-1.85355185696,0.916798183105
1357,-1.58181924742,-0.560609784479,-0.952889030495,-1.63457596634,-1.34262922592,0.0314861066273,0.198581373479,-1.85355185696,-1.30104153541
1358,-0.598317591631,-0.560609784479,-0.467754682925,0.581537250747,1.07885525165,0.961194368514,-0.701176717027,-0.00164760165063,0.817491927052
1359,0.464097438125,3.35088688561,-0.952889030495,-1.63457596634,1.07885525165,-2.12379020388,1.52298221276,-0.00164760165063,1.81055448758
1360,1.55294650448,2.64882338073,0.0173796646461,1.53130005807,-0.996702871984,1.13832725054,-0.464964981973,0.615653816785,0.850594012403
1361,-0.358856318916,2.64882338073,0.0173796646461,1.53130005807,-0.996702871984,1.14119967566,-0.464292014067,0.615653816785,0.850594012403
1362,-1.26927563823,-0.560609784479,0.0173796646461,1.53130005807,-0.996702871984,0.402986421367,-0.162802392117,0.615653816785,-0.539693572338
1363,1.06663797824,-0.560609784479,-1.43802337807,0.264949648306,-0.996702871984,1.09907077398,0.236940544129,0.615653816785,0.254756476085
1364,0.355251405073,-0.560609784479,0.0173796646461,1.37300625685,0.214039366803,1.49738038979,0.491995380555,-0.618949020086,0.718185670999
1365,-0.176150477721,3.15029731279,0.0173796646461,-0.526519357796,-1.16966604895,1.37386610989,-0.7529952458,-1.85355185696,0.75128775635
1366,-0.99366193311,0.642927652473,0.0173796646461,1.21471245563,-0.996702871984,-1.39706665005,1.41463437987,0.615653816785,-1.99618532778
1367,1.53817454285,-0.560609784479,0.0173796646461,1.05641865441,1.07885525165,-0.288310556061,0.539776101891,-0.00164760165063,-1.33414362076
1368,-0.283052831612,2.64882338073,-1.43802337807,0.581537250747,1.07885525165,1.3087578073,0.407201424382,-0.00164760165063,0.718185670999
1369,-0.226297400091,1.44528594377,0.987648359788,1.05641865441,1.07885525165,0.848212314032,1.04921280684,-0.00164760165063,0.552675244244
1370,1.54439431617,-0.560609784479,0.0173796646461,0.898124853188,-0.996702871984,-0.0661763472475,-0.903740056775,0.615653816785,0.387164817489
1371,-1.2292358475,0.642927652473,0.502514012217,0.581537250747,-0.996702871984,0.443200372962,-1.12649243371,0.615653816785,1.01610443916
1372,0.838838780491,-0.560609784479,-0.952889030495,-2.10945737,0.0410761898331,0.262237590783,1.10910695048,-0.618949020086,0.983002353807
1373,0.372355781696,3.15029731279,0.0173796646461,1.37300625685,-1.34262922592,1.36141893439,-0.76174382858,-1.85355185696,0.75128775635
1374,1.43438207562,-0.560609784479,0.0173796646461,1.37300625685,-0.996702871984,-1.38653442463,-1.58545654569,0.615653816785,1.18161486591
1375,-0.938072709087,-0.560609784479,-0.952889030495,-1.3179883639,-1.34262922592,1.54716909176,0.261840356656,-1.85355185696,0.718185670999
1376,-1.54955417334,-0.560609784479,1.47278270736,1.21471245563,-1.16966604895,0.155000386528,-0.863361982407,-1.85355185696,-0.572795657689
1377,-1.39600351957,-0.560609784479,0.0173796646461,0.423243449527,1.07885525165,-0.295012881327,0.886354573552,-0.00164760165063,0.320960646787
1378,0.217638920429,-2.26562115349,0.502514012217,-1.15969456268,1.07885525165,1.6237670948,-1.68370985999,-0.00164760165063,-1.1024290233
1379,-0.4813081061,0.642927652473,-0.952889030495,0.423243449527,-0.477813341076,-0.51235971495,-1.04775518869,-0.00164760165063,0.0561439639796
1380,-1.53167232505,-0.560609784479,-0.952889030495,0.106655847086,1.07885525165,0.247875465213,-0.608980113887,-0.00164760165063,-0.60589774304
1381,1.1082327123,0.642927652473,-0.952889030495,0.106655847086,-0.477813341076,0.671079432004,-0.333736240276,-0.00164760165063,-0.440387316285
1382,0.502582285526,-1.36296807578,0.0173796646461,0.739831051968,1.07885525165,0.868319289829,-1.61237526194,-0.00164760165063,1.04920652451
1383,0.785581971462,-0.560609784479,-0.952889030495,0.264949648306,0.905892074681,0.898001016007,1.28407860608,1.23295523522,0.618879414946
1384,-1.46908585605,0.642927652473,-0.952889030495,-0.368225556576,1.07885525165,-1.22280619314,-1.3997174036,-0.00164760165063,0.0561439639796
1385,0.752539425714,0.642927652473,-0.952889030495,-0.209931755355,1.07885525165,0.808955837474,-0.115694638687,-0.00164760165063,-0.473489401636
1386,1.69677876244,-0.560609784479,-0.952889030495,0.581537250747,1.07885525165,-0.0805384728173,0.321061532396,-0.00164760165063,-1.30104153541
1387,-0.251953965025,0.642927652473,-0.952889030495,0.898124853188,1.07885525165,-1.5090912295,0.637356448281,-0.00164760165063,-2.36030826664
1388,-0.16604334608,-1.36296807578,0.0173796646461,1.21471245563,-1.16966604895,-0.0364946210698,-1.3014640893,-1.85355185696,1.04920652451
1389,-0.651963136492,0.642927652473,-0.467754682925,0.423243449527,-1.34262922592,0.851084739146,0.321734500303,-1.85355185696,0.254756476085
1390,0.834562686335,2.64882338073,-0.952889030495,-0.843106960237,1.07885525165,1.52610464093,-0.110983863344,-0.00164760165063,0.916798183105
1391,-0.643799684013,-0.560609784479,-0.952889030495,-1.47628216512,-1.34262922592,0.988961144616,0.121190064273,-1.85355185696,0.254756476085
1392,1.30843166594,-0.560609784479,-0.952889030495,-0.684813159017,1.07885525165,-0.325652082542,-0.884223987497,-0.00164760165063,0.387164817489
1393,-0.563720102553,-0.560609784479,-0.952889030495,0.423243449527,1.07885525165,-1.27929722038,1.71477806601,-0.00164760165063,1.54573780477
1394,-0.889480730045,-0.560609784479,-0.952889030495,-0.0516379541348,1.07885525165,-0.218414878288,1.84600680771,-0.00164760165063,1.57883989012
1395,0.497139983873,0.642927652473,-0.952889030495,-1.00140076146,-1.16966604895,-1.59717893299,-0.874129468905,-1.85355185696,-0.0100602067223
1396,-0.360411262245,2.64882338073,0.0173796646461,-0.684813159017,-0.996702871984,1.13449735039,-0.474386532659,0.615653816785,0.850594012403
1397,-1.17014800099,0.642927652473,-0.467754682925,0.264949648306,1.07885525165,-1.92463539598,0.615148507379,-0.00164760165063,-1.00312276725
1398,-1.01620861138,0.642927652473,-0.952889030495,-0.843106960237,-0.996702871984,-1.57802943223,-0.866726821937,0.615653816785,-0.175570633477
1399,0.230855938728,1.74617030301,0.0173796646461,-1.79286976756,-0.996702871984,-1.31663874686,-1.64333178562,0.615653816785,1.18161486591
1400,-1.4107754812,-0.560609784479,-0.952889030495,-1.00140076146,1.07885525165,-0.305545106745,0.879624894491,-0.00164760165063,0.320960646787
1401,-0.108510442896,1.74617030301,0.0173796646461,-1.79286976756,-1.34262922592,-1.24770054413,-1.37885539851,-1.85355185696,1.18161486591
1402,-0.583934365834,0.642927652473,0.987648359788,-1.79286976756,-0.996702871984,1.14215715069,0.0935983801217,0.615653816785,0.254756476085
1403,-1.60786454819,-0.560609784479,0.0173796646461,0.739831051968,-0.996702871984,0.0985093592865,-0.919218318616,0.615653816785,0.387164817489
1404,-0.518626746003,-0.560609784479,0.0173796646461,1.05641865441,-0.996702871984,1.09045349864,-0.287974422659,0.615653816785,1.87675865828
1405,1.20658287787,0.642927652473,-0.467754682925,-1.15969456268,0.905892074681,-1.74941746403,0.992010534816,1.23295523522,0.155450220033
1406,-1.20202433924,-0.560609784479,-0.952889030495,0.739831051968,-0.477813341076,-0.497040114342,1.27196518377,-0.00164760165063,-1.1024290233
1407,0.872658797904,-0.560609784479,-0.952889030495,-1.47628216512,-1.16966604895,-1.27259489511,1.6804567028,-1.85355185696,1.54573780477
1408,-0.159823572763,-0.560609784479,-0.952889030495,0.264949648306,1.07885525165,1.40259036103,0.295488751963,-0.00164760165063,0.916798183105
1409,-0.687726833066,0.642927652473,0.502514012217,-0.843106960237,-1.16966604895,-0.426186961531,-0.465637949879,-1.85355185696,-1.23483736471
1410,0.798798989761,0.642927652473,-0.952889030495,0.264949648306,1.07885525165,0.77257178603,-0.160110520492,-0.00164760165063,-0.440387316285
1411,1.49230371464,0.642927652473,0.0173796646461,-0.526519357796,-0.996702871984,-0.131284649831,-0.203853434391,0.615653816785,-0.60589774304
1412,-1.14060407773,0.642927652473,-0.952889030495,0.739831051968,-1.16966604895,0.703633583295,-0.197796723236,-1.85355185696,-0.539693572338
1413,0.600154979441,-0.560609784479,-0.952889030495,-1.00140076146,-1.16966604895,1.03683489652,-0.104927152189,-1.85355185696,-0.473489401636
1414,0.346699216762,-0.560609784479,-0.952889030495,0.423243449527,1.07885525165,0.438412997772,-1.1480274067,-0.00164760165063,1.01610443916
1415,-1.20668916923,0.642927652473,-0.952889030495,0.264949648306,-0.996702871984,0.49681897509,-0.338447015619,0.615653816785,-0.539693572338
1416,1.37412802161,-0.560609784479,-0.467754682925,1.53130005807,-0.996702871984,1.20247807809,-0.364692763958,0.615653816785,0.850594012403
1417,-1.13010821026,-0.560609784479,-0.467754682925,0.264949648306,1.07885525165,0.357985094581,-0.796065191793,-0.00164760165063,1.01610443916
1418,-1.10289670199,-0.560609784479,-0.952889030495,0.739831051968,-1.16966604895,0.843424938842,0.179065304201,-1.85355185696,0.254756476085
1419,-0.750702037904,-0.560609784479,-0.467754682925,-0.209931755355,-1.16966604895,1.40737773622,-0.610326049699,-1.85355185696,0.850594012403
1420,-1.06596679792,-0.560609784479,0.0173796646461,-0.368225556576,1.07885525165,0.515011000812,1.41059657243,-0.00164760165063,0.618879414946
1421,1.16887550214,1.44528594377,-0.467754682925,-1.15969456268,1.07885525165,0.885553840513,1.44155309612,-0.00164760165063,0.618879414946
1422,-1.2292358475,-0.560609784479,-0.952889030495,0.423243449527,-0.996702871984,0.443200372962,-1.12649243371,0.615653816785,1.01610443916
1423,0.0679756249819,-0.560609784479,-0.467754682925,0.264949648306,1.07885525165,1.58451061824,0.158203299111,-0.00164760165063,0.916798183105
1424,-1.39989087789,0.642927652473,0.502514012217,0.898124853188,-1.16966604895,0.348410344202,0.101673994995,-1.85355185696,-0.506591486987
1425,-0.653129343989,-0.560609784479,-0.952889030495,0.423243449527,-0.477813341076,-1.72356563801,-1.06457938634,-0.00164760165063,0.0230418786286
1426,0.709001012493,-0.560609784479,-0.952889030495,0.264949648306,0.0410761898331,-1.30419157137,1.6811296707,-0.618949020086,1.54573780477
1427,-0.0323182197591,-0.560609784479,-0.952889030495,1.37300625685,1.07885525165,1.47535846391,0.245689126909,-0.00164760165063,0.916798183105
1428,1.6373021801,0.642927652473,-0.952889030495,1.05641865441,0.905892074681,-0.178200926692,0.32038856449,1.23295523522,0.188552305383
1429,0.450880419826,-0.560609784479,-0.952889030495,1.21471245563,1.07885525165,-1.59047660773,-0.837789201973,-0.00164760165063,-0.0100602067223
1430,0.619203035225,-0.560609784479,-0.952889030495,0.581537250747,1.07885525165,0.872149189981,-0.0409952011059,-0.00164760165063,-0.473489401636
1431,0.805018763078,-0.560609784479,-0.952889030495,0.739831051968,-0.131886987136,-0.243309229275,0.873568183336,1.85025665366,0.320960646787
1432,1.31542891093,0.642927652473,-0.952889030495,0.106655847086,-0.131886987136,-0.302672681631,-0.800775967136,1.85025665366,-1.20173527936
1433,0.709001012493,-0.560609784479,-0.952889030495,0.898124853188,1.07885525165,-1.3051490464,1.6811296707,-0.00164760165063,1.54573780477
1434,-0.892590616704,-0.560609784479,-0.952889030495,-1.3179883639,-1.16966604895,0.776401686182,-0.0282088108893,-1.85355185696,-2.02928741313
1435,0.700060088349,0.642927652473,0.987648359788,-1.79286976756,-1.34262922592,1.18332857733,0.242324287378,-1.85355185696,0.254756476085
1436,1.25361991359,1.74617030301,0.987648359788,0.423243449527,1.07885525165,-1.38366199952,-1.55248111829,-0.00164760165063,1.18161486591
1437,-0.283441567444,-0.560609784479,0.987648359788,-1.79286976756,-0.996702871984,1.29726810685,0.125900839616,0.615653816785,0.916798183105
1438,1.28316383684,-0.560609784479,-0.952889030495,0.739831051968,1.07885525165,-0.289268031099,-1.18975141688,-0.00164760165063,0.387164817489
1439,-1.03992149716,1.44528594377,0.502514012217,1.21471245563,1.07885525165,0.524585751191,1.43684232077,-0.00164760165063,0.618879414946
1440,0.888596967029,-0.560609784479,0.0173796646461,1.05641865441,-1.16966604895,0.46330734876,-0.117713542406,-1.85355185696,-0.539693572338
1441,1.65790517921,-0.560609784479,0.0173796646461,0.423243449527,-0.996702871984,1.72621692387,-0.5665831358,0.615653816785,0.75128775635
1442,-1.28288139236,-0.660904570891,-0.952889030495,1.53130005807,-1.34262922592,-1.20652911749,-1.58343764197,-1.85355185696,1.14851278056
1443,-1.20163560341,-0.560609784479,-0.952889030495,1.37300625685,1.07885525165,-0.114050099147,0.761855510917,-0.00164760165063,-1.26793945006
1444,-0.99366193311,0.642927652473,-0.952889030495,1.21471245563,-0.996702871984,-1.39706665005,1.41463437987,0.615653816785,-1.99618532778
1445,1.28510751601,-0.560609784479,-0.952889030495,-0.0516379541348,1.07885525165,0.883638890437,1.47116368399,-0.00164760165063,0.618879414946
1446,-0.0288195972681,-0.560609784479,-0.952889030495,0.739831051968,-0.996702871984,1.48206078918,0.280010490122,0.615653816785,0.916798183105
1447,-1.04847368547,-0.560609784479,0.987648359788,-2.10945737,-0.996702871984,0.0180814560955,-0.807505646197,0.615653816785,-0.572795657689
1448,0.853222006287,1.44528594377,0.987648359788,-1.63457596634,-0.996702871984,0.475754524254,1.0774774589,0.615653816785,0.983002353807
1449,-0.11589642371,-0.560609784479,-0.952889030495,-0.684813159017,-0.996702871984,-0.00681289489219,-0.783951769482,0.615653816785,-0.572795657689
1450,1.1059002973,-0.560609784479,0.987648359788,-1.79286976756,-0.996702871984,-1.70920351244,-0.997955563634,0.615653816785,0.0230418786286
1451,1.16421067215,2.64882338073,0.502514012217,1.21471245563,1.07885525165,1.67259832174,0.0242826857895,-0.00164760165063,-1.1024290233
1452,0.712499634984,-0.560609784479,0.0173796646461,-1.00140076146,-0.996702871984,-1.32334107213,-1.6850557958,0.615653816785,1.31402320732
1453,-0.768195150359,0.642927652473,0.987648359788,1.21471245563,-1.34262922592,-0.440549087101,-0.427951747135,-1.85355185696,-1.23483736471
1454,0.461376287299,-0.560609784479,1.47278270736,0.581537250747,1.07885525165,0.47288209914,0.0444717229736,-0.00164760165063,-0.506591486987
1455,-0.659737853139,0.642927652473,-0.467754682925,-1.15969456268,-0.996702871984,0.135850885768,0.551889524202,0.615653816785,-0.705203999093
1456,1.47286692302,-2.06503158067,0.502514012217,-1.79286976756,-0.996702871984,-0.923116506247,1.95435464059,0.615653816785,1.47953363407
1457,-0.489082822746,0.642927652473,0.0173796646461,1.37300625685,-0.996702871984,1.09811329895,0.0195719104465,0.615653816785,0.254756476085
1458,-0.838167600178,0.642927652473,-0.952889030495,-0.526519357796,-0.996702871984,0.13968078592,0.68984794496,0.615653816785,-1.26793945006
1459,-1.47724930853,0.642927652473,-0.952889030495,1.37300625685,-0.131886987136,-1.34632047304,1.45164761471,1.85025665366,-1.99618532778
1460,-0.615810704085,-0.560609784479,-0.952889030495,-1.47628216512,1.07885525165,0.854914639298,0.347980248642,-0.00164760165063,0.254756476085
1461,-0.318039056521,0.642927652473,0.987648359788,-1.79286976756,0.214039366803,0.518840900964,-0.449486720132,-0.618949020086,-0.407285230934
1462,-1.37306810546,-0.560609784479,0.987648359788,-1.3179883639,-1.34262922592,0.368517319999,0.0390879797245,-1.85355185696,-0.539693572338
1463,0.741266086576,-0.560609784479,0.987648359788,-1.3179883639,-1.34262922592,0.812785737626,-0.112329799157,-1.85355185696,-2.02928741313
1464,-0.0952934245965,0.642927652473,0.987648359788,-1.3179883639,-0.996702871984,0.64427013094,0.347980248642,0.615653816785,0.254756476085
1465,-1.1919172076,-0.560609784479,-0.952889030495,1.37300625685,1.07885525165,0.434583097621,-0.500632280998,-0.00164760165063,-0.407285230934
1466,0.251847673674,-0.560609784479,0.987648359788,-1.3179883639,-1.34262922592,0.898001016007,1.14006347417,-1.85355185696,0.552675244244
1467,1.39822964321,2.64882338073,-0.467754682925,-0.209931755355,-1.16966604895,1.82387937774,-0.411127549482,-1.85355185696,0.949900268456
1468,0.784415763965,2.64882338073,-0.952889030495,1.53130005807,-0.996702871984,1.36524883455,-0.0497437838857,0.615653816785,0.552675244244
1469,-1.6043659257,-0.560609784479,0.987648359788,-1.47628216512,-0.996702871984,0.424050872203,-0.55783455302,0.615653816785,-0.407285230934
1470,-0.450986711178,-0.560609784479,0.987648359788,-1.79286976756,-0.996702871984,-0.16000890097,0.702634335177,0.615653816785,-1.26793945006
1471,0.195092242154,-0.560609784479,0.987648359788,-1.79286976756,0.214039366803,1.31737508265,0.791466098787,-0.618949020086,0.718185670999
1472,-0.0890736512792,-0.560609784479,-0.952889030495,1.21471245563,0.905892074681,1.20247807809,0.270588939436,1.23295523522,0.254756476085
1473,0.380130498342,-2.26562115349,0.987648359788,-1.00140076146,-0.996702871984,0.0784023834888,0.117152256837,0.615653816785,-1.1024290233
1474,-1.07179783541,-0.560609784479,0.987648359788,-1.15969456268,0.905892074681,-1.14046333987,1.35608617204,1.23295523522,-1.99618532778
1475,-0.108510442896,-0.560609784479,-0.952889030495,1.05641865441,1.07885525165,-1.24770054413,-1.38693101338,-0.00164760165063,1.18161486591
1476,-1.42865732949,-0.560609784479,0.987648359788,-0.526519357796,-0.131886987136,0.308196392606,0.0686985675946,1.85025665366,-0.539693572338
1477,-1.00765642307,0.642927652473,0.987648359788,-0.843106960237,-0.131886987136,0.203831613465,0.105038834526,1.85025665366,-1.30104153541
1478,-0.739428698766,-0.560609784479,-0.952889030495,1.37300625685,1.07885525165,0.831935238386,-0.955558585548,-0.00164760165063,1.01610443916
